village_id,village_name,district,state,ntl_mean_2020,ntl_mean_2025,ntl_median_2020,ntl_median_2025,ntl_std_2020,ntl_std_2025,ntl_p10_2025,ntl_p90_2025,ntl_growth_pct
,,,,0.6201445549753801,0.9364147954731713,0.6035649521010262,0.7909091038849646,0.15588564516081121,0.49621384795958623,0.5876512908250624,1.4590909481048584,0.49363104769217553
,,,,0.5361433460954208,0.7880058918763112,0.49116826359364346,0.672780042900468,0.201420197625745,0.4308441576909826,0.5776415212897171,1.0081224292826505,0.44738674370919074
,,,,0.512658873964722,0.6507872237415808,0.47749999165534973,0.5645454525947571,0.10361349330360992,0.17491894988191725,0.5149999856948853,0.9700000286102295,0.2653979624731249
,,,,0.8341134571240348,1.2614056541682264,0.7368833758453331,1.1480712310687915,0.2829425382306939,0.6690328933393804,0.7304837214793696,1.9163635969161987,0.5072864183056845
,,,,0.41713616256321107,0.5940690051136868,0.2957602711733127,0.38994707459875744,0.33702830610163326,0.8950129289113549,0.35811208218438745,0.7748827066038424,0.31100428839675126
,,,,0.506199503642712,0.5149774193213897,0.47999998927116394,0.5027272701263428,0.08037378474639707,0.03492699460638338,0.4816666543483734,0.5681818127632141,0.03150688759121254
,,,,0.49160352389191225,0.5907726161084479,0.47059975242053476,0.5668662889622125,0.10297593822546346,0.12080622721343563,0.48860321938991547,0.7002651393413544,0.21394406406412578
,,,,0.6983618788535243,0.8878712300131705,0.6278787851333618,0.7715297846125171,0.2567051692611022,0.4654001260294935,0.573271764809925,1.3357576131820679,0.24693344094742514
,,,,0.6683558748694108,0.8465357037420987,0.5990703901050104,0.6406642885196417,0.27467390506396894,0.7729370450720854,0.5465735203437754,1.360169505668899,0.1987010207816717
,,,,0.4019831418005344,0.5558405821885342,0.3954545557498932,0.5491666793823242,0.03191138635913849,0.05630467103481677,0.5016666650772095,0.6100000143051147,0.3865756101262136
,,,,0.4087137251548637,0.4921152269004125,0.40818768911185516,0.49314191337914953,0.10609741619487524,0.15417081616685466,0.3670441689810055,0.6174204907812126,0.22055844971327782
,,,,0.5442404171252031,0.6507553131078461,0.5073972885737998,0.6018599494110034,0.1790835243682488,0.20549653851575678,0.507875982454977,0.8192424178123474,0.20476761875891691
,,,,0.5963045234917038,0.6512247953056954,0.54306263705932,0.555541532705564,0.22182482740837647,0.3109627074671776,0.49313852231430905,0.8508132962155934,0.0842765580159571
,,,,0.5568693797519532,0.6017686530004561,0.5230932179832865,0.5458405617239981,0.1776662858212141,0.3088535718854951,0.4856380583529558,0.7315349267876666,0.08756068786642682
,,,,0.5197544314809157,0.5843505231559321,0.49051445892223955,0.566194583203177,0.13640231237089667,0.1310686236195166,0.47260636826084085,0.7001550983574432,0.1552864737516944
,,,,0.6822793158226558,0.7628100433789691,0.654221201127577,0.6545977729047441,0.34414931804416266,0.650899874752193,0.5373979220778341,0.9655468477599922,0.12772128173075292
,,,,0.46530341348560805,0.615099925134316,0.46909090876579285,0.6163636445999146,0.047996105114797905,0.04557026520135129,0.5763636231422424,0.6563636064529419,0.3300242128366167
,,,,0.5563638752693659,0.5765690827500001,0.5370858708546625,0.5602536898539355,0.09073577737283435,0.0733409120615385,0.5058311564581734,0.6701982740698189,0.04736070259279375
,,,,0.4692979447549634,0.645564326337364,0.4461289943471129,0.6050708115121943,0.0816447114348084,0.12946192005249083,0.5270471284811401,0.8078141762835769,0.39512566303293606
,,,,0.5988113819780753,1.1115511284797734,0.5149554359612061,0.8428058914230273,0.4619419555403755,1.3579823696513347,0.6606311828972902,1.6544826572241644,0.7618073907286284
,,,,0.5282935213017399,0.7290628220101443,0.3879501255813926,0.5465228253193208,0.3834037147546812,0.5201844552276137,0.42467689333499753,1.171732640425876,0.41066573952126323
,,,,0.7937590322628955,0.8847284314093058,0.7978555917243079,0.7793507365851335,0.46501461513704484,0.6434642642997374,0.41306194672685353,1.340782736248075,0.14564369342506905
,,,,0.5676596590813816,0.5461527991083515,0.5595409569173757,0.5466666817665099,0.07853899575840652,0.04351364214228071,0.4958333373069763,0.6016666889190674,-0.03127873956714673
,,,,0.6225795156294128,0.6961834514050543,0.6149387408663733,0.6846087243821886,0.11654265634557237,0.11784884145336276,0.5682649570527801,0.8454732936321538,0.12813917482120646
,,,,0.6059328723134477,0.6212006091793681,0.5758278161015371,0.581937584400933,0.12270759603546817,0.15132343852986635,0.5190898897514252,0.7313990519287881,0.03217140442675898
,,,,0.5498014958738123,0.5832948196281508,0.5299999713897705,0.5891666412353516,0.07629200246015426,0.0433950033956769,0.5091666579246521,0.6316666603088379,0.06960193651846194
,,,,0.6876288595378438,0.6921341421309405,0.684166669845581,0.6690000295639038,0.09854324145266759,0.14095878173341383,0.5909090638160706,0.8040000200271606,0.025099181041049894
,,,,0.8414726184995454,0.79279062448583,0.8164242289457292,0.7583574996095617,0.18802908990378037,0.2534163037333932,0.6017474337320367,0.9750440075649757,-0.04810207506831417
,,,,0.5910091293859303,0.6116028888488078,0.5640206565451968,0.5853589035185219,0.11766395474169036,0.18655535753890223,0.5227463337447552,0.678481365953173,0.04602581004303227
,,,,0.5825103310581262,0.670434345389679,0.5396952925824189,0.6093114818439477,0.23752626398675067,0.3488838889670859,0.4208855040305906,0.9232383468092156,0.15766506249400256
,,,,0.6201768970914009,0.6868093447690377,0.5704485590794696,0.6170727961138841,0.2242690352403415,0.28971460057516585,0.49207229358410687,0.8806312479208243,0.1267913570337128
,,,,0.618754464361306,0.6800644189995937,0.5822984371076824,0.617216996918421,0.1938609947080905,0.24548072352708059,0.5073767648552107,0.9157981199927988,0.11180673924335954
,,,,0.9874179483523453,0.9487429289156967,0.6646948241476475,0.6172472809236228,3.159858341762257,1.6440571591258917,0.4573194104536012,1.3586319886389386,0.17449033461624644
,,,,0.9042408235317422,1.316835299328137,0.6132304015488198,0.7058538261661128,1.8186929455223788,4.283678687559487,0.7058538261661128,1.716866229002047,0.25578721473095617
,,,,0.5660393531113042,0.7395231235829162,0.4353074727949452,0.5615765613579109,0.5986978705949749,0.9754888136013706,0.43139813199278554,1.061924724168253,0.28642903444102374
,,,,0.5323171414840727,0.6025303662818426,0.5241830510936343,0.5779005824426946,0.2213257319572151,0.31188056250658436,0.3616959696760498,0.8260165221577868,0.14557889658428771
,,,,0.6188967682682475,0.7293648750826959,0.5860702837094214,0.6408492558303319,0.20836394937341324,0.4215506272983028,0.4848218421881488,1.0149276367629068,0.16871184824421287
,,,,0.807457202594991,1.1621028551077097,0.6727952520654501,0.8377575472541293,0.4743631553578442,1.0775529507206638,0.594059481071293,1.9068674381501847,0.3412844404243772
,,,,0.6293649555520718,0.8886413075618388,0.5780400517499243,0.714573006818284,0.3716308965911655,0.7336375077624682,0.4130189991645716,1.4080663617159446,0.3547325686500954
,,,,0.6711931525665705,0.8938050556703988,0.5304675523001279,0.6815232715736703,0.6293819278005132,1.019214585170087,0.4361565445034493,1.305372037003212,0.30810827791415135
,,,,0.3614249249483698,0.6240760132196893,0.32597623762378786,0.5149273679363433,0.09813646433740013,0.47040017017669516,0.4212701789981468,0.7948714641717295,0.6900714190319461
,,,,0.8281177747656975,1.4484089403007263,0.6948569688634223,0.9842316738754948,0.5224949025570026,1.274315768570706,0.5143431388979062,3.23799991607666,0.63454137226281
,,,,0.4065552848361206,0.49781970509329504,0.31961061429601123,0.4038965798465129,0.24211853520433968,0.35052176408042646,0.3606006246583693,0.7167221048485608,0.31091069557092665
,,,,0.3496122158105332,0.46284021075307064,0.3319460418528534,0.41459036775591124,0.07598174338512387,0.17901321258945851,0.35233609581217507,0.5705840238832209,0.3222989796650907
,,,,0.5613289055102408,0.7315957668332015,0.40669854573316294,0.5938436141353138,0.6172573023785097,0.6591638113769067,0.46569154977633775,0.968417768308499,0.38986001366562706
,,,,0.5896359048242966,0.818021420836627,0.2971460427915228,0.556399535086228,0.9563611013071505,1.0216578419382023,0.45315866232377433,1.1789277655723098,0.6086531484964439
,,,,0.5631385532339921,0.7558333791264341,0.5037119299577559,0.7153247722442025,0.29547736742818204,0.2679009373577561,0.46505964246202025,1.0831295875712208,0.5403193602317389
,,,,0.7709905337510558,0.9202383845836556,0.6623726915987503,0.8359772001869942,0.3770204133140561,0.36105209301427216,0.6168014373474684,1.271997648093914,0.27075926282513973
,,,,1.15535730049115,1.503298865784129,0.9657169046453711,1.1830266429942982,0.9388578997037635,1.7427700394605266,0.8182212232566001,1.9334415547765471,0.2541291350196722
,,,,1.1338414751157142,1.2846030483148647,1.0160435680676325,1.0924348027735113,0.5515657279590278,0.8449171591561472,0.7837810968198374,1.7795072785259165,0.13376646690029736
,,,,0.831671262111172,1.0010675385433652,0.6563065549774395,0.8435252282083685,0.7238741688405802,0.7389356804777609,0.5918381986581149,1.4026312346295315,0.264883798278618
,,,,0.5195625727415679,0.8136306342183732,0.5064583271741867,0.8082183948878584,0.15086069136482036,0.27337891453611746,0.5192439447157084,1.1457176835913407,0.5536447272897076
,,,,0.47528816046343597,0.7342226219511686,0.4194602221250534,0.6137500107288361,0.14310133240790188,0.24912037847508986,0.504139568477378,1.07516667842865,0.5356923183563913
,,,,0.49227659598122564,0.7226147218433674,0.409356504033257,0.5770734738920388,0.22133619818553046,0.450523438596277,0.5189349832204344,1.2100976693731529,0.46177224126372723
,,,,1.0170968407074283,1.003728423302291,0.9634262292708172,0.9763599708451586,0.4515634591902975,0.3545677401945035,0.61684828856176,1.366988629102707,0.05442899066455361
,,,,1.4096265240325445,1.6149126456467926,1.2957636892768918,1.3456452528111071,0.70140336504955,1.0063114764027528,0.90636114455506,2.4119360182020397,0.14787539513864936
,,,,0.8610210385411265,0.9801666580460445,0.756972306067177,0.9140045028373791,0.38508092585620607,0.3644254569537683,0.663513094703773,1.3045235310704255,0.1929798528388169
,,,,1.1764850294581461,1.3129707100408827,1.095281339287245,1.2175515046861585,0.8224396505578537,0.6247806456284946,0.9085876013552813,1.7136265665234107,0.17572997323561707
,,,,4.761127736103426,4.976583641008834,2.3711361988241704,2.5793515283083246,6.141513894854335,5.341759893206885,1.4460417109349561,11.541666984558105,0.16235134857805275
,,,,1.001168330454968,1.0320813128696475,0.6910008307178208,0.8172019789598911,1.7580723955360564,1.33668309513737,0.5777133277566148,1.5587629596157186,0.17104773468638823
,,,,1.2644743594078012,1.380463662572619,1.062259655589941,1.1831671520437101,2.0142324507584135,1.9843268644191425,0.5840895069121066,1.8087670836435383,0.1378832656702213
,,,,0.471802009791351,0.7251215193649195,0.4250478148460389,0.6474748160130013,0.1398985865619151,0.26783246449399506,0.5551205959900508,0.9930760579756424,0.5362150755297534
,,,,1.9429777883325718,2.2625962802770165,1.3113071951327866,1.3073384205792653,2.326497730462814,2.7491390815584973,0.8157037763797299,4.448333263397217,0.15131680961762106
,,,,1.1834853637777312,1.3714375478078553,1.0847781555993217,1.3033333023194584,0.39428589513807427,0.4032541468762565,0.9486054592167432,1.8704136444061779,0.19423745227078978
,,,,1.199689810472567,1.5021877587120638,1.1098744630362907,1.2808041429490893,0.5072773078258397,0.8531736721777605,0.8427156632031592,2.220961176461281,0.27036485614587835
,,,,1.4113567110992533,2.2570170586482265,1.2339644732097752,1.3733072979785923,0.7813733825748406,4.393204087276938,0.9022711169892835,2.8863290289063444,0.3635142366223499
,,,,1.1813812470676839,1.6262015208557599,0.9383162608567739,1.1908712269434747,1.2237391156154789,1.8873550695451518,0.8092672295386018,2.5317132997696925,0.3761839981280918
,,,,1.116401400667441,1.2933591365915817,1.0423927412576404,1.2250601574575541,0.411542330824704,0.4211127541118593,0.8528644807533051,1.789166659116745,0.19417903774760684
,,,,0.9747416875070619,1.2341575425503468,0.8973875155629355,1.1813136098420092,0.3325149055810415,0.3229836160920235,0.8966666460037231,1.619132237000899,0.2969942893323369
,,,,1.0831666869339498,1.450005661969986,1.0089475118888998,1.3279257919323204,0.38023656477821244,0.5527599979162964,1.0200603379900492,1.9124142820360854,0.350404116036972
,,,,1.4079285304263796,1.8480097325297538,1.2642564169961639,1.470369301314462,0.6628649155435998,1.4598080518372465,1.096197522196999,2.5346666812896728,0.2787674719554007
,,,,1.1680454819394237,1.386767480339609,1.0392832482350847,1.2216795871280879,0.4975412967233556,0.7575059712134801,0.907963742524202,1.975877190891065,0.2108124518100219
,,,,2.169185236289395,2.792231652992813,1.1845866710849664,1.564682948346891,2.854401026881942,3.577759388930779,0.8036510509118654,5.6684801038651,0.297713557260015
,,,,1.419864703879832,1.7430512457016494,1.279573228008003,1.4703262863835729,0.8755239973133896,1.0843687454720532,1.21925215309852,2.3950048538676483,0.22792229708381762
,,,,1.2720351494083264,1.535332715985392,1.158831150451429,1.4062322269213787,0.5489807408105086,0.5584289563423528,1.158138615869026,1.9646367416648332,0.2299571298521233
,,,,1.2271865999673885,1.3028938710830242,1.1476367476822276,1.270037141230434,0.38419745451373744,0.2949151601271593,0.9893207878194828,1.6449999809265137,0.1005196590012676
,,,,1.0992950038398817,1.381733239426755,0.8579183429240611,1.095365896959759,0.6888728109216689,1.0476066122847532,0.6054683502860011,2.454484658053591,0.24024304737492116
,,,,1.1958223387476052,1.357772350084547,1.1191943452870552,1.2875117536495946,0.5249948707629705,0.5013213807733666,0.7552210144164276,1.9925000071525574,0.17442079383725445
,,,,1.330047689216033,1.6100166170552017,1.2351754143834113,1.467157299553986,0.6429749084504619,0.8621446337278198,0.7776626744283436,2.4686458110809326,0.23629985274228185
,,,,1.2951040376639413,1.6756637025034913,1.2434522668507182,1.5931453558933748,0.37090421490546727,0.6914052134883525,1.2225440090039625,2.1610801520905807,0.31697670671588474
,,,,1.333173277560398,1.5503825673094418,1.241017184215101,1.4290357584071636,0.3630927017105233,0.43270881979275794,1.1956813460902163,1.99916672706604,0.17676181991682288
,,,,1.2959618692328216,1.7973329832815277,1.18029300596729,1.581486829042538,0.5639512904660602,0.897354471898534,1.0435112875021368,2.698333263397217,0.37930673165584616
,,,,2.024492503286651,2.685189239555916,1.657027303152491,1.905625620835903,1.211990864314888,2.1921410031076025,1.3420875137105994,5.515833377838135,0.26115722754404447
,,,,1.4533936891277286,1.6054821775899004,1.218282017312447,1.4203762296972602,0.8268182399149978,0.7575748459222772,1.0208933007517023,2.2654458034038543,0.14726211950470186
,,,,1.332877153157053,1.3984637222737273,1.2148909502956151,1.2903885517462779,0.4703203897987879,0.4002419409692881,1.006394599189221,1.8686111370722454,0.08534671989115379
,,,,1.3590693537609222,1.4822429858833517,1.3070865876196747,1.3964352088364942,0.4079419682233509,0.4425675723354968,1.0236487415299487,1.934999942779541,0.11349784254769676
,,,,1.455736101258507,1.6366926877906454,1.3933842741294238,1.5754125225455482,0.5096888931381026,0.5858009647673,1.1159914204546877,2.109160293693469,0.15382303811857884
,,,,1.2675691293459244,1.453241322875777,1.2278180166602215,1.415044802491383,0.361042172423223,0.3334715010302128,1.1030555367469788,1.8528907746223682,0.17068091045444095
,,,,1.5355366784599633,1.926664850145208,1.4308819661808385,1.6069535038245542,0.4901790563337576,0.9201849291159484,1.2400971913388275,2.8575000762939453,0.2353242081879601
,,,,1.1716415732508088,1.2110972579351347,1.0996969938278198,1.152916669845581,0.40575628027975674,0.2976210193303316,0.8701133087538836,1.6691919167836506,0.07841263357062615
,,,,1.3592506184180795,1.5491702197268613,1.1698578388244478,1.3933006535005723,0.68090871309377,0.6605996513547263,0.9215408237629678,2.37416672706604,0.20158108473395006
